FENCE_ID | FENCE_TYPE | BELONG_AREA
五缘湾道0_L_15|0|437
五缘湾道0_L_16|0|438
五缘湾道0_L_17|0|438
五缘湾道0_L_18|0|439
五缘湾道0_L_19|0|439
五缘湾道0_L_2|0|432
五缘湾道0_L_20|0|440
五缘湾道0_L_21|0|441
五缘湾道0_L_22|0|442
五缘湾道0_L_23|0|443
五缘湾道0_L_24|0|443
五缘湾道0_L_25|0|444
五缘湾道0_L_26|0|445
五缘湾道0_L_27|0|446
五缘湾道0_L_28|0|447
五缘湾道0_L_29|0|448
五缘湾道0_L_3|0|449
五缘湾道0_L_30|0|450
五缘湾道0_L_31|0|451
五缘湾道0_L_32|0|452
五缘湾道0_L_33|0|453
五缘湾道0_L_34|0|453
五缘湾道0_L_35|0|454
五缘湾道0_L_36|0|455
五缘湾道0_L_37|0|456
五缘湾道0_L_38|0|456
五缘湾道0_L_39|0|457
五缘湾道0_L_4|0|449
五缘湾道0_L_40|0|457
五缘湾道0_L_41|0|458
五缘湾道0_L_42|0|458
五缘湾道0_L_43|0|459
五缘湾道0_L_44|0|460
五缘湾道0_L_45|0|461
五缘湾道0_L_46|0|462
五缘湾道0_L_47|0|462
五缘湾道0_L_5|0|463
五缘湾道0_L_6|0|464
五缘湾道0_L_7|0|465
五缘湾道0_L_8|0|466
五缘湾道0_L_9|0|467
五缘湾道0_R_1|0|468
五缘湾道0_R_10|0|469
五缘湾道0_R_11|0|470
五缘湾道0_R_12|0|470
五缘湾道0_R_13|0|471
五缘湾道0_R_14|0|472
五缘湾道0_R_15|0|472
五缘湾道0_R_16|0|473
五缘湾道0_R_17|0|474
五缘湾道0_R_18|0|474
五缘湾道0_R_19|0|475
五缘湾道0_R_2|0|432
五缘湾道0_R_20|0|476
五缘湾道0_R_21|0|477
五缘湾道0_R_22|0|478
五缘湾道0_R_23|0|479
五缘湾道0_R_24|0|480
五缘湾道0_R_25|0|480
五缘湾道0_R_26|0|481
五缘湾道0_R_27|0|482
五缘湾道0_R_28|0|482
五缘湾道0_R_29|0|483
五缘湾道0_R_3|0|484
五缘湾道0_R_30|0|485
五缘湾道0_R_31|0|486
五缘湾道0_R_32|0|487
五缘湾道0_R_33|0|487
五缘湾道0_R_34|0|488
五缘湾道0_R_35|0|489
五缘湾道0_R_36|0|490
五缘湾道0_R_37|0|491
五缘湾道0_R_38|0|492
五缘湾道0_R_39|0|493
五缘湾道0_R_4|0|484
五缘湾道0_R_40|0|457
五缘湾道0_R_41|0|457
五缘湾道0_R_42|0|458
五缘湾道0_R_43|0|458
五缘湾道0_R_44|0|494
五缘湾道0_R_45|0|495
五缘湾道0_R_46|0|495
五缘湾道0_R_47|0|461
五缘湾道0_R_48|0|462
五缘湾道0_R_5|0|496
五缘湾道0_R_6|0|497
五缘湾道0_R_7|0|498
五缘湾道0_R_8|0|499
五缘湾道0_R_9|0|500
五缘湾道_L_1|0|501
五缘湾道_L_2|0|432
五缘湾道_L_3|0|432
五缘湾道_L_4|0|432
五缘湾道_L_5|0|502
五缘湾道_L_6|0|503
五缘湾道_R_1|0|504
五缘湾道_R_10|0|505
五缘湾道_R_11|0|505
五缘湾道_R_12|0|506
五缘湾道_R_13|0|507
五缘湾道_R_2|0|468
五缘湾道_R_3|0|468
五缘湾道_R_4|0|432
五缘湾道_R_5|0|432
五缘湾道_R_6|0|484
五缘湾道_R_7|0|484
五缘湾道_R_8|0|505
五缘湾道_R_9|0|505
五缘湾道(环岛东路至环岛干道)_L_1|0|508
五缘湾道(环岛东路至环岛干道)_L_2|0|495
五缘湾道(环岛东路至环岛干道)_L_3|0|495
五缘湾道(环岛东路至环岛干道)_L_4|0|458
五缘湾道(环岛东路至环岛干道)_L_5|0|509
五缘湾道(环岛东路至环岛干道)_L_6|0|510
五缘湾道(环岛东路至环岛干道)_L_7|0|491
五缘湾道(环岛东路至环岛干道)_L_8|0|511
五缘湾道(环岛东路至环岛干道)_R_|0|508
五缘湾道(环岛东路至环岛干道)_R_1|0|512
五缘湾道(环岛东路至环岛干道)_R_10|0|513
五缘湾道(环岛东路至环岛干道)_R_11|0|514
五缘湾道(环岛东路至环岛干道)_R_12|0|515
五缘湾道(环岛东路至环岛干道)_R_13|0|516
五缘湾道(环岛东路至环岛干道)_R_14|0|456
五缘湾道(环岛东路至环岛干道)_R_15|0|517
五缘湾道(环岛东路至环岛干道)_R_16|0|518
五缘湾道(环岛东路至环岛干道)_R_17|0|459
五缘湾道(环岛东路至环岛干道)_R_2|0|519
五缘湾道(环岛东路至环岛干道)_R_3|0|520
五缘湾道(环岛东路至环岛干道)_R_4|0|448
五缘湾道(环岛东路至环岛干道)_R_5|0|521
五缘湾道(环岛东路至环岛干道)_R_6|0|522
五缘湾道(环岛东路至环岛干道)_R_7|0|523
五缘湾道(环岛东路至环岛干道)_R_8|0|524
五缘湾道(环岛东路至环岛干道)_R_9|0|524
五缘湾道(金山至环岛干道)_R_1|0|525
五缘湾道(金山至环岛干道)_R_2|0|526
五缘湾道(金山至环岛干道)_R_3|0|526
五缘湾道(金山至环岛干道)_R_4|0|526
五缘湾道(金山至环岛干道)_R_5|0|527
五缘湾道(金山至环岛干道)_R_6|0|528
五缘湾道(金山至环岛干道)_R_7|0|528
仓里路_R_1|0|529
仓里路_R_2|0|530
仓里路_R_3|0|531
仙岳路0_L_1|0|532
仙岳路0_L_10|0|533
仙岳路0_L_100|0|534
仙岳路0_L_101|0|534
仙岳路0_L_102|0|534
仙岳路0_L_103|0|535
仙岳路0_L_104|0|536
仙岳路0_L_105|0|537
仙岳路0_L_106|0|538
仙岳路0_L_107|0|539
仙岳路0_L_108|0|540
仙岳路0_L_109|0|541
仙岳路0_L_11|0|533
仙岳路0_L_110|0|542
仙岳路0_L_111|0|543
仙岳路0_L_112|0|544
仙岳路0_L_113|0|545
仙岳路0_L_114|0|545
仙岳路0_L_115|0|546
仙岳路0_L_12|0|547
仙岳路0_L_13|0|547
仙岳路0_L_14|0|547
仙岳路0_L_15|0|547
仙岳路0_L_16|0|547
仙岳路0_L_17|0|548
仙岳路0_L_18|0|548
仙岳路0_L_19|0|549
仙岳路0_L_2|0|532
仙岳路0_L_20|0|550
仙岳路0_L_A14001|0|551
仙岳路0_L_A14002|0|552
仙岳路0_L_A14003|0|553
仙岳路0_L_21|0|554
仙岳路0_L_22|0|555
仙岳路0_L_23|0|556
仙岳路0_L_24|0|557
仙岳路0_L_25|0|558
仙岳路0_L_26|0|559
仙岳路0_L_27|0|560
仙岳路0_L_28|0|561
仙岳路0_L_29|0|562
仙岳路0_L_3|0|563
仙岳路0_L_30|0|564
仙岳路0_L_31|0|564
仙岳路0_L_32|0|565
仙岳路0_L_33|0|566
仙岳路0_L_34|0|566
仙岳路0_L_35|0|566
仙岳路0_L_36|0|566
仙岳路0_L_37|0|566
仙岳路0_L_38|0|567
仙岳路0_L_39|0|567
仙岳路0_L_4|0|563
仙岳路0_L_40|0|567
仙岳路0_L_41|0|568
仙岳路0_L_42|0|568
仙岳路0_L_43|0|568
仙岳路0_L_44|0|569
仙岳路0_L_45|0|570
仙岳路0_L_46|0|570
仙岳路0_L_47|0|570
仙岳路0_L_48|1|571
仙岳路0_L_49|1|571
仙岳路0_L_5|0|572
仙岳路0_L_50|1|571
仙岳路0_L_51|1|571
仙岳路0_L_52|1|571
仙岳路0_L_53|1|571
仙岳路0_L_54|0|573
仙岳路0_L_55|0|573
仙岳路0_L_56|0|573
仙岳路0_L_57|0|573
仙岳路0_L_58|0|573
仙岳路0_L_59|0|574
仙岳路0_L_6|0|572
仙岳路0_L_60|0|574
仙岳路0_L_61|0|574
仙岳路0_L_62|0|575
仙岳路0_L_63|0|575
仙岳路0_L_64|0|576
仙岳路0_L_65|0|577
仙岳路0_L_66|0|577
仙岳路0_L_67|0|577
仙岳路0_L_68|0|578
仙岳路0_L_69|0|579
仙岳路0_L_7|0|533
仙岳路0_L_70|0|580
仙岳路0_L_71|0|581
仙岳路0_L_72|0|581
仙岳路0_L_73|0|582
仙岳路0_L_74|0|583
仙岳路0_L_75|0|584
仙岳路0_L_76|0|584
仙岳路0_L_77|0|584
仙岳路0_L_78|0|585
仙岳路0_L_79|0|586
仙岳路0_L_8|0|533
仙岳路0_L_80|0|587
仙岳路0_L_81|0|588
仙岳路0_L_82|0|588
仙岳路0_L_83|0|588
仙岳路0_L_84|0|588
仙岳路0_L_85|0|589
仙岳路0_L_86|0|589
仙岳路0_L_87|0|590
仙岳路0_L_88|0|591
仙岳路0_L_89|0|592
仙岳路0_L_9|0|533
仙岳路0_L_90|0|593
仙岳路0_L_91|0|594
仙岳路0_L_92|0|595
仙岳路0_L_93|0|595
仙岳路0_L_94|0|596
仙岳路0_L_95|0|597
仙岳路0_L_96|0|597
仙岳路0_L_97|0|598
仙岳路0_L_98|0|534
仙岳路0_L_99|0|534
仙岳路0_R_1|0|599
仙岳路0_R_10|0|600
仙岳路0_R_11|0|600
仙岳路0_R_12|0|600
仙岳路0_R_13|0|601
仙岳路0_R_14|0|601
仙岳路0_R_15|0|602
仙岳路0_R_16|0|602
仙岳路0_R_17|0|603
仙岳路0_R_18|0|603
仙岳路0_R_19|0|553
仙岳路0_R_2|0|604
仙岳路0_R_20|0|553
仙岳路0_R_21|0|605
仙岳路0_R_22|0|606
仙岳路0_R_23|0|607
仙岳路0_R_24|0|607
仙岳路0_R_25|0|607
仙岳路0_R_26|0|608
仙岳路0_R_27|0|609
仙岳路0_R_28|0|610
仙岳路0_R_29|0|611
仙岳路0_R_3|0|612
仙岳路0_R_30|0|613
仙岳路0_R_31|0|613
仙岳路0_R_32|0|614
仙岳路0_R_33|0|614
仙岳路0_R_34|0|615
仙岳路0_R_35|0|615
仙岳路0_R_36|0|615
仙岳路0_R_37|0|615
仙岳路0_R_38|0|615
仙岳路0_R_39|0|616
仙岳路0_R_4|0|617
仙岳路0_R_40|0|616
仙岳路0_R_41|0|616
仙岳路0_R_42|0|616
仙岳路0_R_43|0|618
仙岳路0_R_44|0|618
仙岳路0_R_45|0|619
仙岳路0_R_46|0|619
仙岳路0_R_47|0|620
仙岳路0_R_48|0|621
仙岳路0_R_49|0|622
仙岳路0_R_5|0|623
仙岳路0_R_50|0|622
仙岳路0_R_51|0|624
仙岳路0_R_52|0|625
仙岳路0_R_53|0|626
仙岳路0_R_54|0|627
仙岳路0_R_55|0|628
仙岳路0_R_56|0|628
仙岳路0_R_57|0|628
仙岳路0_R_58|0|629
仙岳路0_R_59|0|629
仙岳路0_R_6|0|630
仙岳路0_R_60|0|631
仙岳路0_R_61|0|632
仙岳路0_R_62|0|633
仙岳路0_R_63|0|634
仙岳路0_R_64|0|635
仙岳路0_R_65|0|635
仙岳路0_R_66|0|636
仙岳路0_R_67|0|637
仙岳路0_R_68|0|638
仙岳路0_R_69|0|638
仙岳路0_R_7|0|639
仙岳路0_R_70|0|640
仙岳路0_R_71|0|641
仙岳路0_R_72|0|642
仙岳路0_R_73|0|643
仙岳路0_R_74|0|643
仙岳路0_R_75|0|644
仙岳路0_R_76|0|644
仙岳路0_R_77|0|644
仙岳路0_R_78|0|645
仙岳路0_R_8|0|639
仙岳路0_R_9|0|600
仙岳路_L_B27060|0|646
仙岳路_L_B27061|0|646
仙岳路_L_B27062|0|646
仙岳路_L_B27063|0|646
仙岳路_L_B27064|0|647
仙岳路_L_B27065|0|647
仙岳路_L_1|0|648
仙岳路_L_3|0|575
仙岳路_L_4|0|575
仙岳路_L_5|0|577
仙岳路_L_6|0|581
仙岳路_L_7|0|582
仙岳路_L_8|0|584
仙岳路_R_B27001|0|629
仙岳路_R_B27002|0|629
仙岳路_R_B27003|0|629
仙岳路_R_B27004|0|629
仙岳路_R_B27005|0|649
仙岳路_R_B27006|0|650
仙岳路_R_B27007|0|628
仙岳路_R_B27008|0|651
仙岳路_R_B27009|0|651
仙岳路_R_B27010|0|626
仙岳路_R_B27011|0|621
仙岳路_R_B27012|0|652
仙岳路_R_B27013|0|653
仙岳路_R_B27014|0|620
仙岳路_R_B27015|0|654
仙岳路_R_B27016|0|654
仙岳路_R_B27017|0|654
仙岳路_R_B27018|0|654
仙岳路_R_B27019|0|654
仙岳路_R_B27020|0|654
仙岳路_R_B27021|0|655
仙岳路_R_B27022|0|656
仙岳路_R_B27023|0|615
仙岳路_R_B27024|0|615
仙岳路_R_B27025|0|615
仙岳路_R_B27026|0|614
仙岳路_R_B27027|0|614
仙岳路_R_B27028|0|614
仙岳路_R_B27029|0|657
仙岳路_R_B27030|0|613
仙岳路_R_B27031|0|611
仙岳路_R_B27032|0|610
仙岳路_R_B27033|0|609
仙岳路_R_B27034|0|608
仙岳路_R_B27035|0|608
仙岳路_R_B27036|0|608
仙岳路_R_B27037|0|608
仙岳路_R_B27038|0|606
仙岳路_R_B27039|0|658
仙岳路_R_B27040|0|552
仙岳路_R_B27041|0|659
仙岳路_R_B27042|0|660
仙岳路_R_B27043|0|602
仙岳路_R_B27044|0|600
仙岳路_R_B27045|0|600
仙岳路_R_B27046|0|600
仙岳路_R_B27047|0|639
仙岳路_R_B27048|0|639
仙岳路_R_B27049|0|639
仙岳路_R_B27050|0|647
仙岳路_R_B27051|0|646
仙岳路_R_B27052|0|646
仙岳路_R_B27053|0|646
仙岳路_R_B27054|0|646
仙岳路_R_B27055|0|646
仙岳路_R_B27056|0|646
仙岳路_R_B27057|0|646
仙岳路_R_B27058|0|646
仙岳路_R_B27059|0|646
仙岳路_R_B27066|0|647
仙岳路_R_B27067|0|647
仙岳路_R_1_A|0|609
仙岳路_R_1_B|0|661
仙岳路_R_A02001|0|636
仙岳路_R_A02002|0|662
仙岳路_R_A02003|0|663
仙岳路_R_A02004|0|664
仙岳路_R_A02005|0|635
仙岳路_R_A02006|0|634
仙岳路_R_A02007|0|634
仙岳路_R_A09001|0|614
仙岳路_R_A09002|0|614
仙岳路_R_A09003|0|615
仙岳路_R_A09004|0|615
仙岳路_R_A09005|0|615
仙岳路_R_A09006|0|616
仙岳路_R_A09007|0|655
仙岳路_R_A09008|0|654
仙岳路_R_A09009|0|654
仙岳路_R_A09010|0|654
仙岳路_R_2_A|0|608
仙岳路_R_2_B|0|665
仙岳路_R_3_B|0|629
仙岳路_R_4_A|0|606
仙岳路_R_4_B|0|649
仙岳路_R_5_A|0|658
仙岳路_R_5_B|0|650
仙岳路_R_6_A|0|605
仙岳路_R_6_B|0|628
仙岳路_R_7|0|651
仙岳路_R_8|0|651
仙岳路_R_9|0|624
仙岳路辅路_L_B270001|0|666
仙岳路辅路_L_B27002|0|666
仙岳路辅路_L_B27003|0|666
仙岳路辅路_L_B27004|0|666
仙岳路辅路_L_B27005|0|648
仙岳路辅路_L_B27006|0|667
仙岳路辅路_L_B27007|0|668
仙岳路辅路_L_B27008|0|669
仙岳路辅路_L_B27009|0|670
仙岳路辅路_L_B27010|0|573
仙岳路辅路_L_B27011|0|573
仙岳路辅路_L_B27012|0|576
仙岳路辅路_L_B27013|0|576
仙岳路辅路_L_B27014|0|671
仙岳路辅路_L_B27015|0|672
仙岳路辅路_L_B27016|0|577
仙岳路辅路_L_B27017|0|673
仙岳路辅路_L_B27018|0|673
仙岳路辅路_L_B27019|0|674
仙岳路辅路_L_B27020|0|583
仙岳路辅路_L_B27021|0|586
仙岳路辅路_L_B27022|0|586
仙岳路辅路_L_B27023|0|587
仙岳路辅路_L_B27024|0|588
仙岳路辅路_L_B27025|0|588
仙岳路辅路_L_B27026|0|590
仙岳路辅路_L_B27027|0|590
仙岳路辅路_L_B27028|0|675
仙岳路辅路_L_B27029|0|675
仙岳路辅路_L_B27030|0|675
仙岳路辅路_L_B27031|0|675
仙岳路辅路_L_B27032|0|675
仙岳路辅路_L_B27033|0|591
仙岳路辅路_L_B27034|0|591
仙岳路辅路_L_B27035|0|591
仙岳路辅路_L_B27036|0|676
仙岳路辅路_L_B27037|0|592
仙岳路辅路_L_B27038|0|677
仙岳路辅路_L_B27039|0|678
仙岳路辅路_L_B27040|0|679
仙岳路辅路_L_B27041|0|680
仙岳路辅路_L_B27042|0|681
仙岳路辅路_L_B27043|0|569
仙岳路辅路_L_B27044|0|682
仙岳路辅路_L_B27045|0|568
仙岳路辅路_L_B27046|0|569
仙岳路辅路_L_B27047|0|683
仙岳路辅路_L_B27048|0|566
仙岳路辅路_L_B27049|0|566
仙岳路辅路_L_B27050|0|566
仙岳路辅路_L_B27051|0|566
仙岳路辅路_L_B27052|0|566
仙岳路辅路_L_B27053|0|566
仙岳路辅路_L_B27054|0|566
仙岳路辅路_L_B27055|0|567
仙岳路辅路_L_B27056|0|567
仙岳路辅路_L_B27057|0|567
仙岳路连接线0_R_A20001|0|684
仙岳路连接线0_R_A20002|0|684
仙岳路连接线0_R_A20003|0|685
仙岳路连接线0_R_A20004|0|685
仙岳路连接线0_R_A20005|0|685
仙岳路连接线0_R_A20006|0|686
仙岳路连接线0_R_A20007|0|686
仙岳路连接线0_R_A20008|0|687
仙岳路连接线0_R_A20009|0|687
仙岳路连接线0_R_A20010|0|687
仙岳路连接线0_R_A20011|0|687
仙岳路连接线0_R_A20012|0|687
仙岳路连接线0_R_A20013|0|687
仙岳路连接线0_R_A20014|0|687
仙岳路连接线0_R_A20015|0|688
仙岳路连接线0_R_A20016|0|688
仙岳路连接线0_R_A20017|0|688
仙岳路连接线0_R_A20018|0|688
仙岳路连接线0_R_A20019|0|688
仙岳路连接线0_R_A20020|0|688
仙岳路(东渡路至湖滨中路段)_L_1|0|689
仙岳路(东渡路至湖滨中路段)_R_1|0|690
仙岳路(东渡路至湖滨中路段)_R_2|0|599
仙岳路(和通路至东渡路段)_L_1|0|691
仙岳路(嘉禾路至成功大道)_L_1|1|571
仙岳路(嘉禾路至成功大道)_L_2|1|571
仙岳路(嘉禾路至成功大道)_L_3|1|571
仙岳路(嘉禾路至成功大道)_L_4|1|571
仙岳路(湖滨中路至湖滨东路)_R_2|0|692
仙岳路(湖滨中路至湖滨东路)_R_1|0|693
仙岳路(湖滨中路至湖滨东路)_R_10|0|694
仙岳路(湖滨中路至湖滨东路)_R_11|0|695
仙岳路(湖滨中路至湖滨东路)_R_12|0|695
仙岳路(湖滨中路至湖滨东路)_R_13|0|696
仙岳路(湖滨中路至湖滨东路)_R_3|0|697
仙岳路(湖滨中路至湖滨东路)_R_4|0|698
仙岳路(湖滨中路至湖滨东路)_R_5|0|699
仙岳路(湖滨中路至湖滨东路)_R_6|0|633
仙岳路(湖滨中路至湖滨东路)_R_7|0|700
仙岳路(湖滨中路至湖滨东路)_R_8|0|701
仙岳路(湖滨中路至湖滨东路)_R_9|0|702
仙岳路(莲岳路至嘉禾路段 )_R_1|0|620
仙岳路(莲岳路至嘉禾路段 )_R_2|0|654
仙岳路(莲岳路至嘉禾路段 )_R_3|0|619
仙岳路(莲岳路至嘉禾路段 )_R_4|0|616
仙岳路(莲岳路至嘉禾路段 )_R_5|0|657
仙岳路(莲岳路至嘉禾路段 )_R_6|0|703
仙岳路(金尚路至嘉禾路段)_L_1|0|704
仙岳路(金尚路至嘉禾路段)_L_10|0|554
仙岳路(金尚路至嘉禾路段)_L_11|0|554
仙岳路(金尚路至嘉禾路段)_L_12|0|554
仙岳路(金尚路至嘉禾路段)_L_13|0|705
仙岳路(金尚路至嘉禾路段)_L_14|0|705
仙岳路(金尚路至嘉禾路段)_L_15|0|706
仙岳路(金尚路至嘉禾路段)_L_16|0|555
仙岳路(金尚路至嘉禾路段)_L_17|0|707
仙岳路(金尚路至嘉禾路段)_L_18|0|708
仙岳路(金尚路至嘉禾路段)_L_19|0|709
仙岳路(金尚路至嘉禾路段)_L_2|0|562
仙岳路(金尚路至嘉禾路段)_L_20|0|564
仙岳路(金尚路至嘉禾路段)_L_21|0|564
仙岳路(金尚路至嘉禾路段)_L_22|0|710
仙岳路(金尚路至嘉禾路段)_L_23|0|710
仙岳路(金尚路至嘉禾路段)_L_24|0|565
仙岳路(金尚路至嘉禾路段)_L_25|0|565
仙岳路(金尚路至嘉禾路段)_L_26|0|565
仙岳路(金尚路至嘉禾路段)_L_27|0|565
仙岳路(金尚路至嘉禾路段)_L_28|0|565
仙岳路(金尚路至嘉禾路段)_L_3|0|562
仙岳路(金尚路至嘉禾路段)_L_4|0|711
仙岳路(金尚路至嘉禾路段)_L_5|0|712
仙岳路(金尚路至嘉禾路段)_L_6|0|713
仙岳路(金尚路至嘉禾路段)_L_7|0|714
仙岳路(金尚路至嘉禾路段)_L_8|0|714
仙岳路(金尚路至嘉禾路段)_L_9|0|715
仙岳路(金尚路至嘉禾路段)_R_1|0|623
仙岳路(金尚路至嘉禾路段)_R_2|0|623
仙岳路(金尚路至金山路)_R_10|0|716
仙岳路(金尚路至金山路)_R_11|0|637
仙岳路(金尚路至金山路)_R_12|0|638
仙岳路(金尚路至金山路)_R_13|0|638
仙岳路(金尚路至金山路)_R_14|0|638
仙岳路(金尚路至金山路)_R_15|0|638
仙岳路(金尚路至金山路)_R_16|0|638
仙岳路(金尚路至金山路)_R_17|0|638
仙岳路(金尚路至金山路)_R_18|0|638
仙岳路(金尚路至金山路)_R_19|0|717
仙岳路(金尚路至金山路)_R_2|0|718
仙岳路(金尚路至金山路)_R_20|0|719
仙岳路(金尚路至金山路)_R_21|0|720
仙岳路(金尚路至金山路)_R_22|0|641
仙岳路(金尚路至金山路)_R_23|0|642
仙岳路(金尚路至金山路)_R_24|0|642
仙岳路(金尚路至金山路)_R_25|0|721
仙岳路(金尚路至金山路)_R_26|0|722
仙岳路(金尚路至金山路)_R_27|0|643
仙岳路(金尚路至金山路)_R_3|0|635
仙岳路(金尚路至金山路)_R_7|0|723
仙岳路(金尚路至金山路)_R_8|0|724
仙岳路(金尚路至金山路)_R_9|0|725
仙岳路(金山路至环岛干道)_R_1|0|644
仙岳路(金山路至环岛干道)_R_10|0|726
仙岳路(金山路至环岛干道)_R_11|0|726
仙岳路(金山路至环岛干道)_R_12|0|726
仙岳路(金山路至环岛干道)_R_13|0|726
仙岳路(金山路至环岛干道)_R_14|0|726
仙岳路(金山路至环岛干道)_R_15|0|726
仙岳路(金山路至环岛干道)_R_16|0|727
仙岳路(金山路至环岛干道)_R_17|0|645
仙岳路(金山路至环岛干道)_R_18|0|645
仙岳路(金山路至环岛干道)_R_19|0|728
仙岳路(金山路至环岛干道)_R_2|0|644
仙岳路(金山路至环岛干道)_R_3|0|644
仙岳路(金山路至环岛干道)_R_4|0|644
仙岳路(金山路至环岛干道)_R_5|0|644
仙岳路(金山路至环岛干道)_R_6|0|644
仙岳路(金山路至环岛干道)_R_7|0|644
仙岳路(金山路至环岛干道)_R_8|0|644
仙岳路(金山路至环岛干道)_R_9|0|729
仙岳路(金山路至金尚路段)_L_1|0|730
仙岳路(金山路至金尚路段)_L_10|0|731
仙岳路(金山路至金尚路段)_L_11|0|732
仙岳路(金山路至金尚路段)_L_12|0|732
仙岳路(金山路至金尚路段)_L_13|0|733
仙岳路(金山路至金尚路段)_L_14|0|542
仙岳路(金山路至金尚路段)_L_15|0|734
仙岳路(金山路至金尚路段)_L_16|0|735
仙岳路(金山路至金尚路段)_L_17|0|540
仙岳路(金山路至金尚路段)_L_18|0|539
仙岳路(金山路至金尚路段)_L_19|0|539
仙岳路(金山路至金尚路段)_L_2|0|736
仙岳路(金山路至金尚路段)_L_20|0|737
仙岳路(金山路至金尚路段)_L_21|0|738
仙岳路(金山路至金尚路段)_L_22|0|739
仙岳路(金山路至金尚路段)_L_23|0|740
仙岳路(金山路至金尚路段)_L_24|0|741
仙岳路(金山路至金尚路段)_L_25|0|559
仙岳路(金山路至金尚路段)_L_26|0|559
仙岳路(金山路至金尚路段)_L_27|0|559
仙岳路(金山路至金尚路段)_L_28|0|559
仙岳路(金山路至金尚路段)_L_29|0|558
仙岳路(金山路至金尚路段)_L_3|0|736
仙岳路(金山路至金尚路段)_L_30|0|558
仙岳路(金山路至金尚路段)_L_4|0|742
仙岳路(金山路至金尚路段)_L_5|0|742
仙岳路(金山路至金尚路段)_L_6|0|742
仙岳路(金山路至金尚路段)_L_7|0|543
仙岳路(金山路至金尚路段)_L_8|0|543
仙岳路(金山路至金尚路段)_L_9|0|731
仙林路_L_1|0|743
仙林路_L_2|0|744
仙林路_L_3|0|745
仙林路_L_4|0|746
仙林路_L_5|0|746
仙林路_R_1|0|746
仙林路_R_2|0|745
仙林路_R_3|0|743
仙洞路_L_1|0|747
仙洞路_L_2|0|748
仙洞路_L_3|0|749
仙洞路_L_4|0|750
仙洞路_L_5|0|751
仙洞路_L_6|0|752
仙洞路_R_1|0|753
仙洞路_R_2|0|754
仙源路0_L_1|0|755
仙源路0_L_2|0|755
仙源路0_L_3|0|755
仙源路0_L_4|0|755
仙源路0_L_5|0|755
仙源路0_L_6|0|756
仙源路0_R_1|0|755
仙源路0_R_2|0|755
仙源路0_R_3|0|755
仙源路0_R_4|0|756
仙源路_L_1|0|756
仙源路_L_2|0|755
仙源路_L_3|0|755
仙源路_L_4|0|757
仙源路_L_5|0|757
仙源路_L_6|0|758
仙源路_R_1|0|757
仙源路_R_2|0|755
仙源路_R_3|0|755
仙源路_R_4|0|756
会展七路_L_1|0|759
会展七路_L_2|0|760
会展六路_L_1|0|761
会展六路_L_2|0|762
会展六路_L_3|0|763
会展六路_R_1|0|761
会展六路_R_2|0|762
会展六路_R_3|0|764
会展六路_R_4|0|765
会展六路_R_5|0|765
会展六路_R_6|0|766
会展北路0_L_1|0|767
会展北路0_L_2|0|768
会展北路0_R_1|0|769
会展北路0_R_2|0|770
会展北路0_R_A07001|0|771
会展北路0_R_A07002|0|772
会展北路0_R_A07003|0|773
会展北路0_R_A07004|0|774
会展北路0_R_3|0|775
会展北路_L_1|0|776
会展北路_L_2|0|776
会展北路_L_3|0|777
会展北路_L_4|0|769
会展北路_L_5|0|778
会展北路_L_6|0|779
会展北路_R_1|0|780
会展北路_R_2|0|780
会展北路_R_3|0|780
会展北路_R_4|0|768
会展北路_R_5|0|768
会展南七路0_R_1|0|781
会展南三路0_L_1|0|782
会展南三路0_L_2|0|783
会展南三路0_L_3|0|784
会展南三路0_L_4|0|784
会展南三路0_L_5|0|785
会展南三路0_R_1|0|783
会展南三路0_R_2|0|786
会展南三路0_R_3|0|786
会展南三路_L_1|0|787
会展南三路_R_1|0|784
会展南三路_R_2|0|788
会展南三路_R_A07001|0|789
会展南三路_R_A07002|0|790
会展南三路_R_A07003|0|785
会展南三路_R_A07004|0|791
会展南三路_R_3|0|790
会展南三路_R_4|0|790
会展南三路_R_5|0|785
会展南三路_R_6|0|786
会展南三路_R_7|0|786
会展南二路0_L_B29001|0|792
会展南二路0_L_B29002|0|793
会展南二路0_L_B29003|0|794
会展南二路0_L_B29004|0|795
会展南二路0_L_B29005|0|796
会展南二路0_L_B29006|0|797
会展南二路0_L_B29007|0|798
会展南二路0_L_B29008|0|799
会展南二路0_L_B29009|0|800
会展南二路0_L_B29010|0|801
会展南二路_L_10|0|802
会展南二路_L_1_A|0|803
会展南二路_L_1_B|0|792
会展南二路_L_2|0|804
会展南二路_L_3|0|805
