FENCE_ID | FENCE_TYPE | BELONG_AREA
云顶北路_R_54|0|-1
云顶北路_R_55|0|-1
云顶北路_R_56|0|20
云顶北路_R_57|0|20
云顶北路_R_58|0|767
云顶北路_R_59|0|909
云顶北路_R_6|0|-1
云顶北路_R_60|0|909
云顶北路_R_61|1|128
云顶北路_R_62|1|128
云顶北路_R_63|1|128
云顶北路_R_64|1|128
云顶北路_R_65|1|128
云顶北路_R_66|1|128
云顶北路_R_67|1|128
云顶北路_R_68|1|128
云顶北路_R_69|1|128
云顶北路_R_7|0|-1
云顶北路_R_8|0|-1
云顶北路_R_9|0|-1
云顶南路0_L_1|0|-1
云顶南路0_L_2|0|-1
云顶南路0_L_3|0|-1
云顶南路0_L_4|0|-1
云顶南路0_R_1|0|-1
云顶南路0_R_2|0|-1
云顶南路0_R_B29001|0|-1
云顶南路0_R_B29002|0|-1
云顶南路0_R_B29003|0|1153
云顶南路0_R_B29004|0|-1
云顶南路_L_1|0|-1
云顶西路_L_1|0|-1
云顶西路_L_2|0|-1
云顶西路_R_1|0|-1
云顶西路_R_2|0|-1
五石路0_L_1|0|-1
五石路0_L_2|0|-1
五缘湾道0_L_1|0|-1
五缘湾道0_L_10|0|-1
五缘湾道0_L_11|0|846
五缘湾道0_L_12|0|-1
五缘湾道0_L_13|0|930
五缘湾道0_L_14|0|-1
五缘湾道0_L_15|0|-1
五缘湾道0_L_16|0|-1
五缘湾道0_L_17|0|-1
五缘湾道0_L_18|0|-1
五缘湾道0_L_19|0|-1
五缘湾道0_L_2|0|-1
五缘湾道0_L_20|0|-1
五缘湾道0_L_21|0|107
五缘湾道0_L_22|0|497
五缘湾道0_L_23|0|-1
五缘湾道0_L_24|0|-1
五缘湾道0_L_25|0|-1
五缘湾道0_L_26|0|-1
五缘湾道0_L_27|0|-1
五缘湾道0_L_28|0|-1
五缘湾道0_L_29|0|-1
五缘湾道0_L_3|0|1107
五缘湾道0_L_30|0|-1
五缘湾道0_L_31|0|-1
五缘湾道0_L_32|0|-1
五缘湾道0_L_33|0|-1
五缘湾道0_L_34|0|-1
五缘湾道0_L_35|0|-1
五缘湾道0_L_36|0|238
五缘湾道0_L_37|0|238
五缘湾道0_L_38|0|238
五缘湾道0_L_39|0|238
五缘湾道0_L_4|0|1107
五缘湾道0_L_40|0|-1
五缘湾道0_L_41|0|395
五缘湾道0_L_42|0|-1
五缘湾道0_L_43|0|-1
五缘湾道0_L_44|0|-1
五缘湾道0_L_45|0|-1
五缘湾道0_L_46|0|-1
五缘湾道0_L_47|0|-1
五缘湾道0_L_5|0|-1
五缘湾道0_L_6|0|-1
五缘湾道0_L_7|0|-1
五缘湾道0_L_8|0|-1
五缘湾道0_L_9|0|898
五缘湾道0_R_1|0|-1
五缘湾道0_R_10|0|-1
五缘湾道0_R_11|0|-1
五缘湾道0_R_12|0|-1
五缘湾道0_R_13|0|-1
五缘湾道0_R_14|0|-1
五缘湾道0_R_15|0|-1
五缘湾道0_R_16|0|587
五缘湾道0_R_17|0|587
五缘湾道0_R_18|0|587
五缘湾道0_R_19|0|-1
五缘湾道0_R_2|0|-1
五缘湾道0_R_20|0|-1
五缘湾道0_R_21|0|943
五缘湾道0_R_22|0|-1
五缘湾道0_R_23|0|-1
五缘湾道0_R_24|0|-1
五缘湾道0_R_25|0|-1
五缘湾道0_R_26|0|-1
五缘湾道0_R_27|0|-1
五缘湾道0_R_28|0|-1
五缘湾道0_R_29|0|-1
五缘湾道0_R_3|0|368
五缘湾道0_R_30|0|-1
五缘湾道0_R_31|0|374
五缘湾道0_R_32|0|-1
五缘湾道0_R_33|0|-1
五缘湾道0_R_34|0|-1
五缘湾道0_R_35|0|-1
五缘湾道0_R_36|0|-1
五缘湾道0_R_37|0|-1
五缘湾道0_R_38|0|-1
五缘湾道0_R_39|0|-1
五缘湾道0_R_4|0|368
五缘湾道0_R_40|0|-1
五缘湾道0_R_41|0|-1
五缘湾道0_R_42|0|-1
五缘湾道0_R_43|0|-1
五缘湾道0_R_44|0|-1
五缘湾道0_R_45|0|-1
五缘湾道0_R_46|0|-1
五缘湾道0_R_47|0|-1
五缘湾道0_R_48|0|-1
五缘湾道0_R_5|0|-1
五缘湾道0_R_6|0|-1
五缘湾道0_R_7|0|-1
五缘湾道0_R_8|0|-1
五缘湾道0_R_9|0|-1
五缘湾道_L_1|0|-1
五缘湾道_L_2|0|-1
五缘湾道_L_3|0|-1
五缘湾道_L_4|0|-1
五缘湾道_L_5|0|-1
五缘湾道_L_6|0|497
五缘湾道_R_1|0|-1
五缘湾道_R_10|0|368
五缘湾道_R_11|0|368
五缘湾道_R_12|0|-1
五缘湾道_R_13|0|-1
五缘湾道_R_2|0|-1
五缘湾道_R_3|0|-1
五缘湾道_R_4|0|-1
五缘湾道_R_5|0|-1
五缘湾道_R_6|0|368
五缘湾道_R_7|0|368
五缘湾道_R_8|0|368
五缘湾道_R_9|0|368
五缘湾道(环岛东路至环岛干道)_L_1|0|-1
五缘湾道(环岛东路至环岛干道)_L_2|0|-1
五缘湾道(环岛东路至环岛干道)_L_3|0|-1
五缘湾道(环岛东路至环岛干道)_L_4|0|-1
五缘湾道(环岛东路至环岛干道)_L_5|0|238
五缘湾道(环岛东路至环岛干道)_L_6|0|-1
五缘湾道(环岛东路至环岛干道)_L_7|0|-1
五缘湾道(环岛东路至环岛干道)_L_8|0|858
五缘湾道(环岛东路至环岛干道)_R_|0|-1
五缘湾道(环岛东路至环岛干道)_R_1|0|-1
五缘湾道(环岛东路至环岛干道)_R_10|0|680
五缘湾道(环岛东路至环岛干道)_R_11|0|680
五缘湾道(环岛东路至环岛干道)_R_12|0|924
五缘湾道(环岛东路至环岛干道)_R_13|0|924
五缘湾道(环岛东路至环岛干道)_R_14|0|238
五缘湾道(环岛东路至环岛干道)_R_15|0|-1
五缘湾道(环岛东路至环岛干道)_R_16|0|-1
五缘湾道(环岛东路至环岛干道)_R_17|0|-1
五缘湾道(环岛东路至环岛干道)_R_2|0|-1
五缘湾道(环岛东路至环岛干道)_R_3|0|-1
五缘湾道(环岛东路至环岛干道)_R_4|0|-1
五缘湾道(环岛东路至环岛干道)_R_5|0|858
五缘湾道(环岛东路至环岛干道)_R_6|0|238
五缘湾道(环岛东路至环岛干道)_R_7|0|-1
五缘湾道(环岛东路至环岛干道)_R_8|0|238
五缘湾道(环岛东路至环岛干道)_R_9|0|-1
五缘湾道(金山至环岛干道)_R_1|0|446
五缘湾道(金山至环岛干道)_R_2|0|-1
五缘湾道(金山至环岛干道)_R_3|0|-1
五缘湾道(金山至环岛干道)_R_4|0|-1
五缘湾道(金山至环岛干道)_R_5|0|-1
五缘湾道(金山至环岛干道)_R_6|0|906
五缘湾道(金山至环岛干道)_R_7|0|906
仓里路_R_1|0|-1
仓里路_R_2|0|-1
仓里路_R_3|0|107
仙岳路0_L_1|0|-1
仙岳路0_L_10|0|-1
仙岳路0_L_100|0|-1
仙岳路0_L_101|0|-1
仙岳路0_L_102|0|-1
仙岳路0_L_103|0|-1
仙岳路0_L_104|0|-1
仙岳路0_L_105|0|-1
仙岳路0_L_106|0|486
仙岳路0_L_107|0|-1
仙岳路0_L_108|0|-1
仙岳路0_L_109|0|-1
仙岳路0_L_11|0|-1
仙岳路0_L_110|0|-1
仙岳路0_L_111|0|-1
仙岳路0_L_112|0|-1
仙岳路0_L_113|0|949
仙岳路0_L_114|0|949
仙岳路0_L_115|0|-1
仙岳路0_L_12|0|440
仙岳路0_L_13|0|-1
仙岳路0_L_14|0|-1
仙岳路0_L_15|0|-1
仙岳路0_L_16|0|-1
仙岳路0_L_17|0|-1
仙岳路0_L_18|0|-1
仙岳路0_L_19|0|-1
仙岳路0_L_2|0|-1
仙岳路0_L_20|0|-1
仙岳路0_L_A14001|0|390
仙岳路0_L_A14002|1|149
仙岳路0_L_A14003|1|149
仙岳路0_L_21|0|-1
仙岳路0_L_22|0|-1
仙岳路0_L_23|0|-1
仙岳路0_L_24|0|1140
仙岳路0_L_25|0|-1
仙岳路0_L_26|0|-1
仙岳路0_L_27|0|575
仙岳路0_L_28|0|983
仙岳路0_L_29|0|18
仙岳路0_L_3|0|519
仙岳路0_L_30|0|18
仙岳路0_L_31|0|18
仙岳路0_L_32|0|110
仙岳路0_L_33|0|-1
仙岳路0_L_34|0|-1
仙岳路0_L_35|0|-1
仙岳路0_L_36|0|-1
仙岳路0_L_37|0|-1
仙岳路0_L_38|0|-1
仙岳路0_L_39|0|-1
仙岳路0_L_4|0|519
仙岳路0_L_40|0|-1
仙岳路0_L_41|0|-1
仙岳路0_L_42|0|-1
仙岳路0_L_43|0|-1
仙岳路0_L_44|0|-1
仙岳路0_L_45|1|149
仙岳路0_L_46|1|149
仙岳路0_L_47|0|-1
仙岳路0_L_48|1|149
仙岳路0_L_49|1|149
仙岳路0_L_5|0|-1
仙岳路0_L_50|1|149
仙岳路0_L_51|1|149
仙岳路0_L_52|1|149
仙岳路0_L_53|1|149
仙岳路0_L_54|0|-1
仙岳路0_L_55|0|-1
仙岳路0_L_56|0|-1
仙岳路0_L_57|0|-1
仙岳路0_L_58|0|-1
仙岳路0_L_59|1|333
仙岳路0_L_6|0|-1
仙岳路0_L_60|0|-1
仙岳路0_L_61|1|333
仙岳路0_L_62|0|-1
仙岳路0_L_63|0|-1
仙岳路0_L_64|0|-1
仙岳路0_L_65|0|-1
仙岳路0_L_66|0|-1
仙岳路0_L_67|0|-1
仙岳路0_L_68|0|56
仙岳路0_L_69|0|56
仙岳路0_L_7|0|-1
仙岳路0_L_70|0|1
仙岳路0_L_71|0|1
仙岳路0_L_72|0|1
仙岳路0_L_73|0|1
仙岳路0_L_74|0|-1
仙岳路0_L_75|0|1
仙岳路0_L_76|0|1
仙岳路0_L_77|0|-1
仙岳路0_L_78|0|-1
仙岳路0_L_79|1|207
仙岳路0_L_8|0|-1
仙岳路0_L_80|1|207
仙岳路0_L_81|0|-1
仙岳路0_L_82|0|-1
仙岳路0_L_83|0|-1
仙岳路0_L_84|1|207
仙岳路0_L_85|1|207
仙岳路0_L_86|0|-1
仙岳路0_L_87|0|-1
仙岳路0_L_88|0|-1
仙岳路0_L_89|0|-1
仙岳路0_L_9|0|-1
仙岳路0_L_90|0|-1
仙岳路0_L_91|0|-1
仙岳路0_L_92|0|325
仙岳路0_L_93|0|325
仙岳路0_L_94|0|660
仙岳路0_L_95|0|-1
仙岳路0_L_96|0|-1
仙岳路0_L_97|0|591
仙岳路0_L_98|0|-1
仙岳路0_L_99|0|-1
仙岳路0_R_1|0|-1
仙岳路0_R_10|0|-1
仙岳路0_R_11|0|-1
仙岳路0_R_12|0|-1
仙岳路0_R_13|0|-1
仙岳路0_R_14|0|346
仙岳路0_R_15|0|-1
仙岳路0_R_16|0|-1
仙岳路0_R_17|0|-1
仙岳路0_R_18|0|-1
仙岳路0_R_19|1|149
仙岳路0_R_2|0|-1
仙岳路0_R_20|1|149
仙岳路0_R_21|0|-1
仙岳路0_R_22|1|333
仙岳路0_R_23|0|887
仙岳路0_R_24|0|-1
仙岳路0_R_25|0|887
仙岳路0_R_26|1|333
仙岳路0_R_27|0|-1
仙岳路0_R_28|0|277
仙岳路0_R_29|0|-1
仙岳路0_R_3|0|511
仙岳路0_R_30|0|905
仙岳路0_R_31|0|905
仙岳路0_R_32|0|-1
仙岳路0_R_33|0|-1
仙岳路0_R_34|0|-1
仙岳路0_R_35|0|-1
仙岳路0_R_36|0|-1
仙岳路0_R_37|0|-1
仙岳路0_R_38|0|-1
仙岳路0_R_39|0|-1
仙岳路0_R_4|0|18
仙岳路0_R_40|0|-1
仙岳路0_R_41|0|1
仙岳路0_R_42|0|1
仙岳路0_R_43|0|1
仙岳路0_R_44|0|-1
仙岳路0_R_45|0|1
仙岳路0_R_46|0|-1
仙岳路0_R_47|0|-1
仙岳路0_R_48|1|207
仙岳路0_R_49|1|207
仙岳路0_R_5|0|18
仙岳路0_R_50|1|207
仙岳路0_R_51|1|207
仙岳路0_R_52|1|207
仙岳路0_R_53|0|993
仙岳路0_R_54|0|-1
仙岳路0_R_55|0|-1
仙岳路0_R_56|0|-1
仙岳路0_R_57|0|-1
仙岳路0_R_58|0|-1
仙岳路0_R_59|0|465
仙岳路0_R_6|0|706
仙岳路0_R_60|0|94
仙岳路0_R_61|0|-1
仙岳路0_R_62|0|-1
仙岳路0_R_63|0|-1
仙岳路0_R_64|0|-1
仙岳路0_R_65|0|649
仙岳路0_R_66|0|276
仙岳路0_R_67|0|260
仙岳路0_R_68|0|260
仙岳路0_R_69|0|260
仙岳路0_R_7|0|-1
仙岳路0_R_70|0|-1
仙岳路0_R_71|0|-1
仙岳路0_R_72|0|-1
仙岳路0_R_73|0|-1
仙岳路0_R_74|0|1085
仙岳路0_R_75|0|-1
仙岳路0_R_76|0|-1
仙岳路0_R_77|0|-1
仙岳路0_R_78|0|117
仙岳路0_R_8|0|-1
仙岳路0_R_9|0|-1
仙岳路_L_B27060|0|-1
仙岳路_L_B27061|0|-1
仙岳路_L_B27062|0|-1
仙岳路_L_B27063|0|-1
仙岳路_L_B27064|1|207
仙岳路_L_B27065|0|-1
仙岳路_L_1|1|333
仙岳路_L_3|0|-1
仙岳路_L_4|1|333
仙岳路_L_5|0|-1
仙岳路_L_6|0|-1
仙岳路_L_7|0|-1
仙岳路_L_8|0|1
仙岳路_R_B27001|0|465
仙岳路_R_B27002|0|-1
仙岳路_R_B27003|0|-1
仙岳路_R_B27004|0|465
仙岳路_R_B27005|0|-1
仙岳路_R_B27006|0|-1
仙岳路_R_B27007|0|-1
仙岳路_R_B27008|0|-1
仙岳路_R_B27009|0|-1
仙岳路_R_B27010|0|993
仙岳路_R_B27011|0|-1
仙岳路_R_B27012|0|-1
仙岳路_R_B27013|1|79
仙岳路_R_B27014|1|79
仙岳路_R_B27015|0|-1
仙岳路_R_B27016|0|-1
仙岳路_R_B27017|0|-1
仙岳路_R_B27018|0|-1
仙岳路_R_B27019|0|-1
仙岳路_R_B27020|0|-1
仙岳路_R_B27021|0|-1
仙岳路_R_B27022|0|1
仙岳路_R_B27023|0|1
仙岳路_R_B27024|0|-1
仙岳路_R_B27025|0|-1
仙岳路_R_B27026|0|-1
仙岳路_R_B27027|0|-1
仙岳路_R_B27028|0|56
仙岳路_R_B27029|0|-1
仙岳路_R_B27030|0|-1
仙岳路_R_B27031|0|-1
仙岳路_R_B27032|0|277
仙岳路_R_B27033|0|-1
仙岳路_R_B27034|0|-1
仙岳路_R_B27035|0|-1
仙岳路_R_B27036|1|333
仙岳路_R_B27037|0|-1
仙岳路_R_B27038|1|333
仙岳路_R_B27039|0|-1
仙岳路_R_B27040|1|149
仙岳路_R_B27041|1|149
仙岳路_R_B27042|1|149
仙岳路_R_B27043|0|-1
仙岳路_R_B27044|0|-1
仙岳路_R_B27045|0|-1
仙岳路_R_B27046|0|-1
仙岳路_R_B27047|0|-1
仙岳路_R_B27048|0|-1
仙岳路_R_B27049|0|-1
仙岳路_R_B27050|1|207
仙岳路_R_B27051|1|207
仙岳路_R_B27052|1|207
仙岳路_R_B27053|0|-1
仙岳路_R_B27054|0|-1
仙岳路_R_B27055|1|207
仙岳路_R_B27056|0|-1
仙岳路_R_B27057|1|207
仙岳路_R_B27058|0|-1
仙岳路_R_B27059|1|207
仙岳路_R_B27066|1|207
仙岳路_R_B27067|1|207
仙岳路_R_1_A|0|-1
仙岳路_R_1_B|0|1016
仙岳路_R_A02001|0|276
仙岳路_R_A02002|0|504
仙岳路_R_A02003|0|-1
仙岳路_R_A02004|0|651
仙岳路_R_A02005|0|649
仙岳路_R_A02006|0|-1
仙岳路_R_A02007|0|-1
仙岳路_R_A09001|0|-1
仙岳路_R_A09002|0|-1
仙岳路_R_A09003|0|-1
仙岳路_R_A09004|0|-1
仙岳路_R_A09005|0|-1
仙岳路_R_A09006|0|1
仙岳路_R_A09007|0|-1
仙岳路_R_A09008|0|-1
仙岳路_R_A09009|0|-1
仙岳路_R_A09010|0|-1
仙岳路_R_2_A|0|-1
仙岳路_R_2_B|0|-1
仙岳路_R_3_B|0|-1
仙岳路_R_4_A|1|333
仙岳路_R_4_B|0|-1
仙岳路_R_5_A|0|-1
仙岳路_R_5_B|0|-1
仙岳路_R_6_A|1|333
仙岳路_R_6_B|0|-1
仙岳路_R_7|0|-1
仙岳路_R_8|0|-1
仙岳路_R_9|1|207
仙岳路辅路_L_B270001|0|-1
仙岳路辅路_L_B27002|0|-1
仙岳路辅路_L_B27003|1|333
仙岳路辅路_L_B27004|1|333
仙岳路辅路_L_B27005|1|333
仙岳路辅路_L_B27006|1|333
仙岳路辅路_L_B27007|1|333
仙岳路辅路_L_B27008|1|333
仙岳路辅路_L_B27009|1|333
仙岳路辅路_L_B27010|1|333
仙岳路辅路_L_B27011|0|-1
仙岳路辅路_L_B27012|0|-1
仙岳路辅路_L_B27013|0|-1
仙岳路辅路_L_B27014|0|1086
仙岳路辅路_L_B27015|0|-1
仙岳路辅路_L_B27016|0|-1
仙岳路辅路_L_B27017|0|56
仙岳路辅路_L_B27018|0|-1
仙岳路辅路_L_B27019|0|56
仙岳路辅路_L_B27020|0|-1
仙岳路辅路_L_B27021|0|-1
仙岳路辅路_L_B27022|0|-1
仙岳路辅路_L_B27023|0|-1
仙岳路辅路_L_B27024|1|207
仙岳路辅路_L_B27025|0|-1
仙岳路辅路_L_B27026|0|-1
仙岳路辅路_L_B27027|0|-1
仙岳路辅路_L_B27028|0|-1
仙岳路辅路_L_B27029|0|-1
仙岳路辅路_L_B27030|0|-1
仙岳路辅路_L_B27031|0|-1
仙岳路辅路_L_B27032|0|-1
仙岳路辅路_L_B27033|0|-1
仙岳路辅路_L_B27034|0|-1
仙岳路辅路_L_B27035|0|-1
仙岳路辅路_L_B27036|0|-1
仙岳路辅路_L_B27037|0|-1
仙岳路辅路_L_B27038|0|-1
仙岳路辅路_L_B27039|0|-1
仙岳路辅路_L_B27040|0|-1
仙岳路辅路_L_B27041|0|295
仙岳路辅路_L_B27042|0|669
仙岳路辅路_L_B27043|0|100
仙岳路辅路_L_B27044|0|100
仙岳路辅路_L_B27045|0|-1
仙岳路辅路_L_B27046|0|-1
仙岳路辅路_L_B27047|0|1007
仙岳路辅路_L_B27048|0|-1
仙岳路辅路_L_B27049|0|-1
仙岳路辅路_L_B27050|0|-1
仙岳路辅路_L_B27051|0|-1
仙岳路辅路_L_B27052|0|-1
仙岳路辅路_L_B27053|0|-1
仙岳路辅路_L_B27054|0|-1
仙岳路辅路_L_B27055|0|-1
仙岳路辅路_L_B27056|0|-1
仙岳路辅路_L_B27057|0|-1
仙岳路连接线0_R_A20001|0|-1
仙岳路连接线0_R_A20002|0|-1
仙岳路连接线0_R_A20003|0|-1
仙岳路连接线0_R_A20004|0|-1
仙岳路连接线0_R_A20005|0|-1
仙岳路连接线0_R_A20006|0|-1
仙岳路连接线0_R_A20007|0|-1
仙岳路连接线0_R_A20008|0|-1
仙岳路连接线0_R_A20009|0|-1
仙岳路连接线0_R_A20010|0|512
仙岳路连接线0_R_A20011|0|-1
仙岳路连接线0_R_A20012|0|512
仙岳路连接线0_R_A20013|0|512
仙岳路连接线0_R_A20014|0|512
仙岳路连接线0_R_A20015|0|512
仙岳路连接线0_R_A20016|0|512
仙岳路连接线0_R_A20017|0|-1
仙岳路连接线0_R_A20018|0|-1
仙岳路连接线0_R_A20019|0|-1
仙岳路连接线0_R_A20020|0|-1
仙岳路(东渡路至湖滨中路段)_L_1|0|-1
仙岳路(东渡路至湖滨中路段)_R_1|0|-1
仙岳路(东渡路至湖滨中路段)_R_2|0|-1
仙岳路(和通路至东渡路段)_L_1|0|-1
仙岳路(嘉禾路至成功大道)_L_1|1|149
仙岳路(嘉禾路至成功大道)_L_2|1|149
仙岳路(嘉禾路至成功大道)_L_3|1|149
仙岳路(嘉禾路至成功大道)_L_4|1|149
仙岳路(湖滨中路至湖滨东路)_R_2|0|1022
仙岳路(湖滨中路至湖滨东路)_R_1|0|570
仙岳路(湖滨中路至湖滨东路)_R_10|0|-1
仙岳路(湖滨中路至湖滨东路)_R_11|0|731
仙岳路(湖滨中路至湖滨东路)_R_12|0|-1
仙岳路(湖滨中路至湖滨东路)_R_13|0|-1
仙岳路(湖滨中路至湖滨东路)_R_3|0|-1
仙岳路(湖滨中路至湖滨东路)_R_4|0|-1
仙岳路(湖滨中路至湖滨东路)_R_5|0|-1
仙岳路(湖滨中路至湖滨东路)_R_6|0|-1
仙岳路(湖滨中路至湖滨东路)_R_7|0|325
仙岳路(湖滨中路至湖滨东路)_R_8|0|-1
仙岳路(湖滨中路至湖滨东路)_R_9|0|325
仙岳路(莲岳路至嘉禾路段 )_R_1|0|-1
仙岳路(莲岳路至嘉禾路段 )_R_2|0|-1
仙岳路(莲岳路至嘉禾路段 )_R_3|0|-1
仙岳路(莲岳路至嘉禾路段 )_R_4|0|1
仙岳路(莲岳路至嘉禾路段 )_R_5|0|56
仙岳路(莲岳路至嘉禾路段 )_R_6|0|267
仙岳路(金尚路至嘉禾路段)_L_1|0|-1
仙岳路(金尚路至嘉禾路段)_L_10|0|-1
仙岳路(金尚路至嘉禾路段)_L_11|0|-1
仙岳路(金尚路至嘉禾路段)_L_12|0|-1
仙岳路(金尚路至嘉禾路段)_L_13|0|-1
仙岳路(金尚路至嘉禾路段)_L_14|0|-1
仙岳路(金尚路至嘉禾路段)_L_15|0|-1
仙岳路(金尚路至嘉禾路段)_L_16|0|-1
仙岳路(金尚路至嘉禾路段)_L_17|0|30
仙岳路(金尚路至嘉禾路段)_L_18|0|30
仙岳路(金尚路至嘉禾路段)_L_19|0|-1
仙岳路(金尚路至嘉禾路段)_L_2|0|-1
仙岳路(金尚路至嘉禾路段)_L_20|0|18
仙岳路(金尚路至嘉禾路段)_L_21|0|18
仙岳路(金尚路至嘉禾路段)_L_22|0|18
仙岳路(金尚路至嘉禾路段)_L_23|0|18
仙岳路(金尚路至嘉禾路段)_L_24|0|110
仙岳路(金尚路至嘉禾路段)_L_25|0|-1
仙岳路(金尚路至嘉禾路段)_L_26|0|-1
仙岳路(金尚路至嘉禾路段)_L_27|0|-1
仙岳路(金尚路至嘉禾路段)_L_28|0|-1
仙岳路(金尚路至嘉禾路段)_L_3|0|-1
仙岳路(金尚路至嘉禾路段)_L_4|0|-1
仙岳路(金尚路至嘉禾路段)_L_5|0|-1
仙岳路(金尚路至嘉禾路段)_L_6|0|-1
仙岳路(金尚路至嘉禾路段)_L_7|0|-1
仙岳路(金尚路至嘉禾路段)_L_8|0|-1
仙岳路(金尚路至嘉禾路段)_L_9|0|-1
仙岳路(金尚路至嘉禾路段)_R_1|0|18
仙岳路(金尚路至嘉禾路段)_R_2|0|18
仙岳路(金尚路至金山路)_R_10|0|260
仙岳路(金尚路至金山路)_R_11|0|-1
仙岳路(金尚路至金山路)_R_12|0|-1
仙岳路(金尚路至金山路)_R_13|0|-1
仙岳路(金尚路至金山路)_R_14|0|260
仙岳路(金尚路至金山路)_R_15|0|-1
仙岳路(金尚路至金山路)_R_16|0|260
仙岳路(金尚路至金山路)_R_17|0|260
仙岳路(金尚路至金山路)_R_18|0|260
仙岳路(金尚路至金山路)_R_19|0|-1
仙岳路(金尚路至金山路)_R_2|0|-1
仙岳路(金尚路至金山路)_R_20|0|-1
仙岳路(金尚路至金山路)_R_21|0|-1
仙岳路(金尚路至金山路)_R_22|0|-1
仙岳路(金尚路至金山路)_R_23|0|-1
仙岳路(金尚路至金山路)_R_24|0|-1
仙岳路(金尚路至金山路)_R_25|0|-1
仙岳路(金尚路至金山路)_R_26|0|-1
仙岳路(金尚路至金山路)_R_27|0|-1
仙岳路(金尚路至金山路)_R_3|0|649
仙岳路(金尚路至金山路)_R_7|0|-1
仙岳路(金尚路至金山路)_R_8|0|377
仙岳路(金尚路至金山路)_R_9|0|510
仙岳路(金山路至环岛干道)_R_1|0|219
仙岳路(金山路至环岛干道)_R_10|0|-1
仙岳路(金山路至环岛干道)_R_11|0|-1
仙岳路(金山路至环岛干道)_R_12|0|608
仙岳路(金山路至环岛干道)_R_13|0|-1
仙岳路(金山路至环岛干道)_R_14|0|-1
仙岳路(金山路至环岛干道)_R_15|0|608
仙岳路(金山路至环岛干道)_R_16|0|117
仙岳路(金山路至环岛干道)_R_17|0|117
仙岳路(金山路至环岛干道)_R_18|0|117
仙岳路(金山路至环岛干道)_R_19|0|117
仙岳路(金山路至环岛干道)_R_2|0|-1
仙岳路(金山路至环岛干道)_R_3|0|-1
仙岳路(金山路至环岛干道)_R_4|0|-1
仙岳路(金山路至环岛干道)_R_5|0|-1
仙岳路(金山路至环岛干道)_R_6|0|-1
仙岳路(金山路至环岛干道)_R_7|0|-1
仙岳路(金山路至环岛干道)_R_8|0|-1
仙岳路(金山路至环岛干道)_R_9|0|-1
仙岳路(金山路至金尚路段)_L_1|0|-1
仙岳路(金山路至金尚路段)_L_10|0|-1
仙岳路(金山路至金尚路段)_L_11|0|-1
仙岳路(金山路至金尚路段)_L_12|0|-1
仙岳路(金山路至金尚路段)_L_13|0|-1
仙岳路(金山路至金尚路段)_L_14|0|-1
仙岳路(金山路至金尚路段)_L_15|0|-1
仙岳路(金山路至金尚路段)_L_16|0|-1
仙岳路(金山路至金尚路段)_L_17|0|-1
仙岳路(金山路至金尚路段)_L_18|0|-1
仙岳路(金山路至金尚路段)_L_19|0|-1
仙岳路(金山路至金尚路段)_L_2|0|507
仙岳路(金山路至金尚路段)_L_20|0|-1
仙岳路(金山路至金尚路段)_L_21|0|-1
仙岳路(金山路至金尚路段)_L_22|0|-1
仙岳路(金山路至金尚路段)_L_23|0|-1
仙岳路(金山路至金尚路段)_L_24|0|-1
仙岳路(金山路至金尚路段)_L_25|0|740
仙岳路(金山路至金尚路段)_L_26|0|-1
仙岳路(金山路至金尚路段)_L_27|0|-1
仙岳路(金山路至金尚路段)_L_28|0|740
仙岳路(金山路至金尚路段)_L_29|0|740
仙岳路(金山路至金尚路段)_L_3|0|507
仙岳路(金山路至金尚路段)_L_30|0|-1
仙岳路(金山路至金尚路段)_L_4|0|-1
仙岳路(金山路至金尚路段)_L_5|0|-1
仙岳路(金山路至金尚路段)_L_6|0|-1
仙岳路(金山路至金尚路段)_L_7|0|-1
仙岳路(金山路至金尚路段)_L_8|0|-1
仙岳路(金山路至金尚路段)_L_9|0|-1
仙林路_L_1|0|-1
仙林路_L_2|0|-1
仙林路_L_3|0|-1
仙林路_L_4|0|-1
仙林路_L_5|0|-1
仙林路_R_1|0|-1
仙林路_R_2|0|-1
仙林路_R_3|0|1102
仙洞路_L_1|0|-1
仙洞路_L_2|0|-1
仙洞路_L_3|0|-1
仙洞路_L_4|0|-1
仙洞路_L_5|0|-1
仙洞路_L_6|0|-1
仙洞路_R_1|0|-1
仙洞路_R_2|0|-1
仙源路0_L_1|0|-1
仙源路0_L_2|0|-1
仙源路0_L_3|0|-1
仙源路0_L_4|0|-1
仙源路0_L_5|0|-1
仙源路0_L_6|0|-1
仙源路0_R_1|0|-1
仙源路0_R_2|0|-1
仙源路0_R_3|0|-1
仙源路0_R_4|0|-1
仙源路_L_1|0|-1
仙源路_L_2|0|-1
仙源路_L_3|0|-1
仙源路_L_4|0|-1
仙源路_L_5|0|-1
仙源路_L_6|0|415
仙源路_R_1|0|415
仙源路_R_2|0|-1
仙源路_R_3|0|-1
仙源路_R_4|0|-1
会展七路_L_1|0|1019
会展七路_L_2|0|-1
会展六路_L_1|0|-1
会展六路_L_2|0|-1
会展六路_L_3|0|-1
会展六路_R_1|0|-1
会展六路_R_2|0|-1
会展六路_R_3|0|-1
会展六路_R_4|0|-1
会展六路_R_5|0|-1
会展六路_R_6|0|-1
会展北路0_L_1|0|-1
会展北路0_L_2|0|797
会展北路0_R_1|0|883
会展北路0_R_2|0|-1
